time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-25 14:42:16.617629200+00:00,46.5294,22.2245,0.0,1,-4.6,0.17,120.27984023141795
2026-08-25 14:42:16.871653200+00:00,46.5096,22.24,0.0,1,23.4,0.438,122.76520040067066
2026-08-25 14:42:34.783191500+00:00,46.3282,21.3174,0.0,1,9.8,0.362,135.86503966246562
2026-08-25 14:42:34.784008500+00:00,46.3224,21.323,0.0,1,-3.1,0.297,136.42782630207577
2026-08-25 14:42:34.795458600+00:00,46.3254,21.3204,0.0,1,-8.7,0.269,136.1326186716419
2026-08-25 14:43:20.010202100+00:00,46.1905,21.6012,0.0,1,-8.6,0.278,149.1367165532187
2026-08-25 14:43:23.652375400+00:00,46.4727,22.3573,0.0,1,5.3,0.255,130.10659169645322
2026-08-25 14:43:36.209301400+00:00,46.1907,21.8244,0.0,1,-4.1,0.357,149.85232922637098
2026-08-25 14:43:52.486660200+00:00,46.5934,22.1281,0.0,1,5.7,0.362,111.0050200072385
2026-08-25 14:44:39.111880300+00:00,46.593,22.2275,0.0,1,5.3,0.319,113.83869254038902
2026-08-25 14:44:47.715396200+00:00,46.5797,22.5356,0.0,1,-4.6,0.375,126.24421295936422
2026-08-25 14:45:34.805141600+00:00,46.5204,22.2016,0.0,1,6.6,0.424,120.57162903516267
2026-08-25 14:45:34.986752200+00:00,46.3565,22.1369,0.0,1,46.1,0.353,136.27083332164028
2026-08-25 14:46:01.984419+00:00,46.6944,22.9866,0.0,1,7.2,0.294,138.73024535315724
2026-08-25 14:46:01.985115500+00:00,46.6909,22.994,0.0,1,-6.6,0.387,139.40908358482665
2026-08-25 14:46:12.139765+00:00,46.3375,21.3595,0.0,1,-19.4,0.257,134.32550583027512
2026-08-25 14:46:16.533311200+00:00,46.4363,22.6138,0.0,1,-9.5,0.347,142.94214778450555
2026-08-25 14:46:16.543185+00:00,46.4362,22.6186,0.0,1,7.3,0.44,143.14257430844768
2026-08-25 14:46:16.546409+00:00,46.4394,22.6112,0.0,1,23.1,0.174,142.54409235598126
2026-08-25 14:46:16.552744100+00:00,46.4432,22.6004,0.0,1,-10.3,0.318,141.75467007173407
2026-08-25 14:46:51.443773800+00:00,46.5838,22.5508,0.0,1,4.1,0.326,126.49386384744477
2026-08-25 14:47:49.932103400+00:00,46.5824,23.024,0.0,1,-5.6,0.517,149.44343058332188
2026-08-25 14:47:55.560613900+00:00,46.5299,22.3093,0.0,1,-4.2,0.201,122.79199288200026
2026-08-25 14:48:03.560085600+00:00,46.6002,22.5948,0.0,1,-8.1,0.439,126.86770687673351
2026-08-25 14:48:04.002532900+00:00,46.2129,21.8266,0.0,1,-5.1,0.345,147.41316056223687
2026-08-25 14:48:33.644363300+00:00,46.2035,21.5946,0.0,1,-4.6,0.324,147.6988999685616
2026-08-25 14:49:31.239052900+00:00,46.2036,21.8445,0.0,1,3.7,0.419,148.58700163391765
2026-08-25 14:49:31.254258100+00:00,46.2053,21.8436,0.0,1,5.0,0.353,148.39151804938476
2026-08-25 14:49:43.396726900+00:00,46.6606,22.1941,0.0,1,-5.3,0.341,105.92833503291229
2026-08-25 14:49:43.409758400+00:00,46.6667,22.2239,0.0,1,4.7,0.242,106.24640916169513
2026-08-25 14:50:11.649879500+00:00,46.5694,23.0076,0.0,1,-8.4,0.498,149.6057865202854
2026-08-25 14:50:19.205313800+00:00,46.5771,21.7387,0.0,1,-6.1,0.315,106.47052446429403
2026-08-25 14:50:49.062020100+00:00,46.2079,21.8602,0.0,1,3.9,0.293,148.2495300019309
2026-08-25 14:50:52.492442800+00:00,46.5715,22.3793,0.0,1,42.5,0.41,121.00763428486538
2026-08-25 14:51:41.591639+00:00,46.524,22.7481,0.0,1,18.8,0.544,140.6013697798118
2026-08-25 14:51:41.598257300+00:00,46.523,22.7577,0.0,1,-12.3,0.776,141.1309605271104
2026-08-25 14:52:56.581166400+00:00,46.5664,22.2367,0.0,1,-6.2,0.344,116.83442424421523
2026-08-25 14:53:08.630106700+00:00,46.7194,22.9789,0.0,1,-16.3,0.457,136.42526248335085
2026-08-25 14:53:08.632216200+00:00,46.7099,23.0041,0.0,1,6.8,0.356,138.56114651914817
2026-08-25 14:53:08.638200400+00:00,46.7092,22.9964,0.0,1,14.9,0.386,138.17572829610413
2026-08-25 14:53:09.204326500+00:00,46.5305,22.9513,0.0,1,9.7,0.593,149.8653981551179
2026-08-25 14:53:33.010250+00:00,46.2112,21.6305,0.0,1,-8.2,0.311,146.82198261443395
2026-08-25 14:53:33.012200600+00:00,46.215,21.6389,0.0,1,-5.1,0.311,146.40189533472727
2026-08-25 14:53:43.330564900+00:00,46.662,22.2575,0.0,1,4.1,0.391,107.82136634459286
2026-08-25 14:53:54.984204600+00:00,46.6056,23.0466,0.0,1,-26.5,0.48,148.84764215499692
2026-08-25 14:53:55.115874200+00:00,46.6025,23.055,0.0,1,-24.1,0.468,149.54783729325834
2026-08-25 14:54:07.109551100+00:00,46.223,21.8804,0.0,1,-16.4,0.288,146.77564247042065
2026-08-25 14:54:07.135027800+00:00,46.2306,21.8889,0.0,1,-5.1,0.229,146.02425764313716
2026-08-25 14:54:25.294541100+00:00,46.6407,22.6065,0.0,1,39.1,0.384,123.73116994236834
2026-08-25 14:55:24.058486700+00:00,46.6052,22.4767,0.0,1,60.1,0.414,121.44696369531096
2026-08-25 14:55:24.353858600+00:00,46.6392,22.3519,0.0,1,-26.9,0.292,113.38520840603152
2026-08-25 14:55:25.258977300+00:00,46.6623,22.2831,0.0,1,-23.3,0.348,108.66281843754773
2026-08-25 14:55:25.278344700+00:00,46.652,22.2803,0.0,1,-14.1,0.322,109.58925993998292
2026-08-25 14:55:31.143511400+00:00,46.2194,21.8828,0.0,1,-4.1,0.228,147.1965373101897
2026-08-25 14:55:31.151008900+00:00,46.2266,21.8876,0.0,1,-5.9,0.379,146.45162919351097
2026-08-25 14:55:38.429114+00:00,46.6606,22.6598,0.0,1,15.0,0.49,124.45160229814363
2026-08-25 14:56:35.998919+00:00,46.7139,23.128,11.1,2,4.7,0.082,145.45769390970426
2026-08-25 14:56:59.784530300+00:00,46.6656,22.2773,0.0,1,-13.7,0.331,108.13538961623951
2026-08-25 14:57:03.391823800+00:00,46.6188,22.349,0.0,1,13.3,0.318,115.27629580499918
2026-08-25 14:57:53.349806600+00:00,46.1906,21.7882,0.0,1,37.4,0.441,149.61328506717635
2026-08-25 14:57:53.350241500+00:00,46.1917,21.778,0.0,1,-21.6,0.527,149.42991876258756
2026-08-25 14:57:53.698847+00:00,46.1924,21.756,0.0,1,-9.9,0.333,149.23332774175904
2026-08-25 14:58:10.807417300+00:00,46.4292,21.427,0.0,1,-14.4,0.297,123.51937700085928
2026-08-25 14:58:10.832966100+00:00,46.4093,21.4129,7.8,2,-5.9,0.129,125.84978262384858
2026-08-25 14:58:29.106589200+00:00,46.6564,22.6131,7.5,2,6.0,0.031,122.63473260351171
2026-08-25 14:58:40.203319900+00:00,46.2089,21.626,0.0,1,-5.1,0.326,147.07756266726597
2026-08-25 14:59:19.306157+00:00,46.6587,22.5912,0.0,1,9.6,0.378,121.42765120744374
2026-08-25 14:59:19.306451300+00:00,46.6574,22.6023,0.0,1,-4.2,0.344,122.05000425071327
2026-08-25 14:59:32.272774800+00:00,46.3277,21.4529,0.0,1,-3.4,0.137,134.52090871013263
2026-08-25 14:59:47.192432900+00:00,46.3465,21.5947,0.0,1,-5.2,0.314,131.80034481278022
2026-08-25 15:00:15.689927200+00:00,46.2686,21.9508,0.0,1,12.0,0.236,142.57332932156046
2026-08-25 15:00:22.427840300+00:00,46.3354,21.4462,0.0,1,7.9,0.301,133.7201469969816
2026-08-25 15:00:22.489197+00:00,46.4057,21.4448,0.0,1,-9.6,0.283,125.9578036589066
2026-08-25 15:00:45.831454100+00:00,46.6706,22.8071,0.0,1,43.9,0.476,130.91854188431054
2026-08-25 15:01:01.605639600+00:00,46.664,22.603,0.0,1,-5.3,0.489,121.49576129995644
2026-08-25 15:01:01.606742200+00:00,46.6635,22.6097,0.0,1,5.7,0.469,121.84894316283034
2026-08-25 15:01:18.156836600+00:00,46.2203,21.6616,0.0,1,-3.1,0.363,145.83320975959535
2026-08-25 15:01:34.349777200+00:00,46.2765,21.9625,0.0,1,-11.7,0.362,141.8646386451045
2026-08-25 15:01:34.350301900+00:00,46.2834,21.9436,0.0,1,-14.0,0.489,140.85766584222657
2026-08-25 15:01:34.360300100+00:00,46.2765,21.9601,0.0,1,5.2,0.347,141.8320287724255
2026-08-25 15:01:34.367163100+00:00,46.2793,21.9391,0.0,1,4.9,0.377,141.24933907476822
2026-08-25 15:02:02.751444900+00:00,46.3331,21.4399,0.0,1,-5.9,0.278,134.02450767864306
2026-08-25 15:02:20.783300600+00:00,46.6708,22.6123,0.0,1,25.7,0.415,121.32463774880188
2026-08-25 15:02:20.796499+00:00,46.6665,22.6224,0.0,1,-8.8,0.408,122.1738329803586
2026-08-25 15:02:31.696573400+00:00,46.6946,22.7737,0.0,1,5.8,0.605,127.22956418060666
2026-08-25 15:02:56.073178400+00:00,46.2283,21.6547,0.0,1,-10.1,0.339,144.9353075202016
2026-08-25 15:03:04.440335100+00:00,46.7061,22.3255,0.0,1,18.2,0.418,105.90765091969347
2026-08-25 15:03:25.721791400+00:00,46.6927,23.1424,0.0,1,8.0,0.547,147.8036694720675
2026-08-25 15:03:25.727327400+00:00,46.6949,23.1422,0.0,1,4.3,0.479,147.63582958684495
2026-08-25 15:03:25.897458900+00:00,46.7272,23.0228,0.0,1,21.4,0.486,138.36375159378386
2026-08-25 15:03:26.213627900+00:00,46.5844,22.9893,0.0,1,80.8,0.593,147.43402302307564
2026-08-25 15:03:39.305799300+00:00,46.5896,22.5021,0.0,1,5.8,0.395,123.94435591774446
2026-08-25 15:03:39.627110200+00:00,46.4396,22.4018,0.0,1,-5.1,0.336,134.8890230063754
2026-08-25 15:03:41.402925900+00:00,46.7318,22.6122,0.0,1,-4.3,0.315,116.01626234172977
2026-08-25 15:04:18.586895500+00:00,46.2871,21.975,0.0,1,4.3,0.19,140.87972400511362
2026-08-25 15:04:22.810364200+00:00,46.6667,22.7723,0.0,1,-4.5,0.364,129.4603565108192
2026-08-25 15:04:43.479396300+00:00,46.6472,22.5707,0.0,1,4.0,0.34,121.53847588205274
2026-08-25 15:04:44.887606700+00:00,46.4329,21.235,0.0,1,-4.4,0.237,125.74180984927831
2026-08-25 15:04:44.888082700+00:00,46.4321,21.2354,0.0,1,-7.0,0.227,125.82112020034013
2026-08-25 15:04:44.899808900+00:00,46.4347,21.2303,0.0,1,-3.6,0.254,125.6322142107259
2026-08-25 15:04:44.983095700+00:00,46.4279,21.2243,0.0,1,-4.8,0.261,126.47612032992217
2026-08-25 15:05:20.153084600+00:00,46.2457,21.6899,0.0,1,-7.9,0.382,143.0646548113523
2026-08-25 15:05:58.041886100+00:00,46.7168,22.2718,0.0,1,37.5,0.308,102.88912520648967
2026-08-25 15:06:04.486738600+00:00,46.3095,22.0226,0.0,1,5.6,0.389,139.16759552985238
2026-08-25 15:06:14.843316100+00:00,46.2182,21.8413,0.0,1,-4.6,0.304,146.94635198885055
2026-08-25 15:06:47.067992600+00:00,46.3715,21.5324,0.0,1,5.8,0.385,129.19816292727927
2026-08-25 15:07:02.267691100+00:00,46.7732,23.0505,0.0,1,30.4,0.457,136.72062533045087
2026-08-25 15:07:14.029174500+00:00,46.7005,22.3369,0.0,1,18.0,0.378,106.87989113030099
2026-08-25 15:08:19.250619200+00:00,46.7339,23.1765,0.0,1,-5.1,0.527,146.96941607363158
2026-08-25 15:08:27.956056600+00:00,46.3702,21.5544,0.0,1,-4.0,0.13,129.26026293596712
2026-08-25 15:08:28.379534+00:00,46.3925,21.5775,0.0,1,5.8,0.336,126.71850144254212
2026-08-25 15:08:32.221383900+00:00,46.3767,21.6585,0.0,1,6.2,0.224,128.44084953998268
2026-08-25 15:08:47.795960200+00:00,46.7767,22.5019,0.0,1,-6.3,0.389,106.8616296248233
2026-08-25 15:08:59.236404500+00:00,46.2693,21.7044,0.0,1,4.6,0.361,140.48351241678827
2026-08-25 15:08:59.246771900+00:00,46.27,21.7029,0.0,1,-4.2,0.332,140.40103460436404
2026-08-25 15:08:59.247682400+00:00,46.2702,21.7045,0.0,1,-3.8,0.266,140.38383921017532
2026-08-25 15:08:59.248533600+00:00,46.2687,21.7036,0.0,1,-6.8,0.33,140.54765310116514
2026-08-25 15:08:59.252386700+00:00,46.2704,21.7036,0.0,1,4.8,0.297,140.35877903509785
2026-08-25 15:08:59.262778900+00:00,46.2661,21.7216,0.0,1,-4.1,0.313,140.89942860460056
2026-08-25 15:09:20.121279300+00:00,46.7229,22.9386,0.0,1,57.5,0.492,133.89130970561072
2026-08-25 15:09:51.992713700+00:00,46.4687,21.3276,0.0,1,-5.8,0.246,120.3542199263417
2026-08-25 15:09:52.284434400+00:00,46.4702,21.3251,0.0,1,-3.7,0.283,120.22636127209984
2026-08-25 15:10:04.835714100+00:00,46.7094,22.5659,0.0,1,-5.5,0.322,115.76491434831756
2026-08-25 15:10:22.404474600+00:00,46.7469,22.3941,0.0,1,26.4,0.3,104.77081326684386
2026-08-25 15:10:28.597148200+00:00,46.3755,21.5486,10.8,2,4.7,0.03,128.6911400382711
2026-08-25 15:10:43.571855200+00:00,46.23,21.8456,0.0,1,-5.7,0.402,145.6790427145042
2026-08-25 15:11:09.753599500+00:00,46.7621,23.1394,0.0,1,20.5,0.563,142.81762640889735
2026-08-25 15:11:09.815890900+00:00,46.7415,23.1572,0.0,1,5.2,0.548,145.2890130161644
2026-08-25 15:11:44.027176900+00:00,46.2759,21.7424,0.0,1,9.8,0.352,139.90096245015565
2026-08-25 15:11:44.034831700+00:00,46.2762,21.7443,0.0,1,7.2,0.328,139.87676444817777
2026-08-25 15:11:44.167658600+00:00,46.1937,21.7277,0.0,1,-19.8,0.327,148.96336052825333
2026-08-25 15:11:59.283044800+00:00,46.452,21.2364,0.0,1,5.9,0.203,123.65257741298511
2026-08-25 15:12:25.969156400+00:00,46.2366,21.8652,0.0,1,-7.8,0.398,145.12784441159062
2026-08-25 15:12:25.984971+00:00,46.234,21.872,0.0,1,-4.3,0.365,145.47990762283283
2026-08-25 15:12:26.377686800+00:00,46.7514,22.4193,0.0,1,-3.6,0.279,105.42419760855927
2026-08-25 15:12:26.641999800+00:00,46.7257,22.4524,0.0,1,-8.5,0.324,109.2075824260643
2026-08-25 15:13:13.236920800+00:00,46.4075,21.7086,0.0,1,4.5,0.265,125.14633007423681
2026-08-25 15:13:13.244463300+00:00,46.4076,21.7046,0.0,1,4.7,0.345,125.1206307190797
2026-08-25 15:13:13.346752500+00:00,46.6649,22.5816,0.0,1,4.6,0.324,120.43755741032574
2026-08-25 15:13:13.355165700+00:00,46.6646,22.5827,0.0,1,9.4,0.256,120.51431537912384
2026-08-25 15:13:13.429138800+00:00,46.4762,21.8182,0.0,1,-14.5,0.327,118.24444073861214
2026-08-25 15:13:13.501532100+00:00,46.6518,22.5998,0.0,1,19.9,0.342,122.43495046091425
2026-08-25 15:13:24.065498700+00:00,46.3568,22.086,0.0,1,-4.0,0.223,135.1925555680526
2026-08-25 15:13:24.075234400+00:00,46.3456,22.1183,0.0,1,4.6,0.407,137.0437477962066
2026-08-25 15:13:52.269974200+00:00,46.4758,21.3644,0.0,1,5.8,0.279,119.07998874847034
2026-08-25 15:14:02.485008900+00:00,46.373,21.5521,0.0,1,-9.5,0.302,128.95680501367704
2026-08-25 15:14:48.825584100+00:00,46.2259,21.856,0.0,1,-8.2,0.261,146.22389968246142
2026-08-25 15:14:48.967087300+00:00,46.2572,21.8441,0.0,1,-4.3,0.378,142.660947366857
2026-08-25 15:14:49.183829400+00:00,46.2589,21.8284,0.0,1,-9.6,0.259,142.3401776353623
2026-08-25 15:14:49.573001400+00:00,46.2581,21.8305,0.0,1,-7.9,0.263,142.44583611264417
2026-08-25 15:15:06.368760900+00:00,46.8192,22.2531,0.0,1,4.2,0.258,92.26232608069752
2026-08-25 15:15:06.369919900+00:00,46.8198,22.2484,0.0,1,-5.8,0.175,92.02318888734263
2026-08-25 15:15:25.653213500+00:00,46.8125,22.5734,0.0,1,-6.9,0.209,107.2744402199209
2026-08-25 15:15:31.103671600+00:00,46.2297,21.8596,0.0,1,-15.7,0.324,145.83715682753032
2026-08-25 15:15:31.223202600+00:00,46.2202,21.8584,0.0,1,-4.9,0.385,146.87504612356102
2026-08-25 15:15:53.791332500+00:00,46.482,21.3819,0.0,1,-8.1,0.198,118.18402843066512
2026-08-25 15:15:53.792276300+00:00,46.4829,21.3755,0.0,1,-4.5,0.152,118.16260732849373
2026-08-25 15:15:54.234291900+00:00,46.2466,21.8546,0.0,1,-6.8,0.251,143.92554026553424
2026-08-25 15:15:58.775482700+00:00,46.7397,22.6815,0.0,1,-9.1,0.377,118.79366528016229
2026-08-25 15:15:58.904039500+00:00,46.7367,22.6416,0.0,1,-18.2,0.366,117.04246803394538
2026-08-25 15:15:58.905804700+00:00,46.7405,22.6675,0.0,1,-11.3,0.416,118.01877683792354
2026-08-25 15:15:59.011418200+00:00,46.7368,22.6415,0.0,1,-13.7,0.335,117.02906565535622
2026-08-25 15:16:58.116404600+00:00,46.3904,21.7132,0.0,1,-3.4,0.242,127.06296331707321
2026-08-25 15:16:58.123321900+00:00,46.3923,21.7074,0.0,1,-6.7,0.246,126.83011142075698
2026-08-25 15:16:58.127773900+00:00,46.3934,21.7097,0.0,1,-5.4,0.252,126.7164268242598
2026-08-25 15:16:58.136117100+00:00,46.3909,21.7015,0.0,1,-4.0,0.335,126.96496650149962
2026-08-25 15:16:58.136711600+00:00,46.3878,21.6887,0.0,1,-5.5,0.284,127.27007757008609
2026-08-25 15:16:58.398160300+00:00,46.3939,21.7056,0.0,1,-10.4,0.289,126.64591847534275
2026-08-25 15:17:13.422916+00:00,46.7434,23.1419,0.0,1,52.4,0.5,144.2389599654782
2026-08-25 15:17:36.365072200+00:00,46.2524,21.8747,0.0,1,-6.9,0.387,143.47726883379448
2026-08-25 15:17:38.407499100+00:00,46.4196,21.5717,0.0,1,3.1,0.346,123.7206827930775
2026-08-25 15:17:38.410368500+00:00,46.4257,21.5736,0.0,1,5.3,0.212,123.03792563509353
2026-08-25 15:17:41.725854+00:00,46.7873,22.2827,0.0,1,-6.2,0.31,96.4624286909664
2026-08-25 15:17:41.881716900+00:00,46.7777,22.2543,0.0,1,-4.3,0.106,96.30706750093952
2026-08-25 15:17:41.971729900+00:00,46.6857,22.374,0.0,1,7.7,0.158,109.72877211165002
2026-08-25 15:17:55.619557200+00:00,46.3498,21.5829,0.0,1,-5.4,0.268,131.45338253065307
2026-08-25 15:17:55.630024600+00:00,46.3543,21.5843,0.0,1,-4.0,0.222,130.95047479191007
2026-08-25 15:17:55.679245600+00:00,46.3307,21.5888,0.0,1,-9.5,0.189,133.5659786909977
2026-08-25 15:17:55.964982800+00:00,46.3485,21.5904,0.0,1,-6.6,0.278,131.5845377936938
2026-08-25 15:18:00.636248200+00:00,46.7842,23.2381,0.0,1,26.1,0.581,147.4411485984893
2026-08-25 15:18:11.435199700+00:00,46.7442,22.6755,0.0,1,15.6,0.373,118.11590923489156
2026-08-25 15:18:11.450664500+00:00,46.7452,22.6879,0.0,1,-4.4,0.434,118.6649872497293
2026-08-25 15:18:27.030934400+00:00,46.3349,21.8615,0.0,1,-8.9,0.325,134.24973201446062
2026-08-25 15:18:27.046302100+00:00,46.3287,21.8729,0.0,1,3.6,0.353,135.05002725837815
2026-08-25 15:18:27.101360900+00:00,46.3488,21.9871,0.0,1,-3.3,0.072,134.32760634484654
2026-08-25 15:18:30.840722100+00:00,46.7013,22.6361,0.0,1,-4.4,0.439,119.79340266305388
2026-08-25 15:19:04.431558+00:00,46.8336,22.075,0.0,1,-29.4,0.195,84.66807968317472
2026-08-25 15:19:04.431769600+00:00,46.8343,22.0784,0.0,1,-15.4,0.156,84.69973632573682
2026-08-25 15:19:39.775876500+00:00,46.4896,21.3882,0.0,1,-6.1,0.146,117.27457614925387
2026-08-25 15:19:39.805583+00:00,46.5059,21.4143,0.0,1,5.6,0.199,115.18985456601227
2026-08-25 15:20:03.827975900+00:00,46.7913,23.2597,0.0,1,6.2,0.462,148.34658433387239
2026-08-25 15:20:10.175174300+00:00,46.2827,21.8562,0.0,1,-7.8,0.303,139.955580400678
2026-08-25 15:20:10.289954+00:00,46.2823,21.8705,0.0,1,-11.7,0.257,140.13877064784475
2026-08-25 15:20:30.936182700+00:00,46.7335,22.8557,0.0,1,-3.8,0.48,128.49005598344834
2026-08-25 15:20:32.579279600+00:00,46.7396,22.6539,0.0,1,-5.9,0.368,117.4109841611939
2026-08-25 15:20:33.535861900+00:00,46.4174,21.5771,0.0,1,5.1,0.289,123.95190896074674
2026-08-25 15:20:33.542080300+00:00,46.4183,21.5776,0.0,1,3.9,0.132,123.85071922727907
2026-08-25 15:20:46.660372800+00:00,46.3572,21.5905,0.0,1,-15.2,0.318,130.61719541878722
2026-08-25 15:20:46.668347200+00:00,46.3588,21.5937,0.0,1,-4.2,0.296,130.4343477288237
2026-08-25 15:20:47.036871400+00:00,46.3636,21.5612,0.0,1,-35.9,0.264,129.9725476185283
2026-08-25 15:20:47.068278400+00:00,46.4053,21.6261,0.0,1,-5.8,0.343,125.23887897614512
2026-08-25 15:20:47.092239+00:00,46.3592,21.5719,0.0,1,-12.6,0.264,130.43273859456252
2026-08-25 15:20:47.147626900+00:00,46.3585,21.5712,0.0,1,-17.8,0.274,130.51225836152472
2026-08-25 15:20:47.207225700+00:00,46.3557,21.5724,6.1,2,-14.5,0.089,130.8205089093691
2026-08-25 15:20:47.428600900+00:00,46.3587,21.5725,0.0,1,-7.4,0.184,130.48684799002905
2026-08-25 15:21:11.241265900+00:00,46.418,21.753,0.0,1,3.9,0.303,124.19333499994353
2026-08-25 15:21:18.340746900+00:00,46.8052,22.272,0.0,1,-8.9,0.438,94.3355275025323
2026-08-25 15:21:19.241318100+00:00,46.832,22.6423,0.0,1,7.4,0.325,109.25017567065927
2026-08-25 15:21:20.943020500+00:00,46.7652,22.5948,0.0,1,-9.3,0.418,112.3176926317686
2026-08-25 15:21:21.032430600+00:00,46.7641,22.5988,0.0,1,5.5,0.397,112.60812206762158
2026-08-25 15:21:21.038753200+00:00,46.7629,22.6099,0.0,1,-19.3,0.348,113.25874764595157
2026-08-25 15:21:21.172896400+00:00,46.7641,22.6068,0.0,1,-32.7,0.367,113.00373613761245
2026-08-25 15:21:21.223275800+00:00,46.7638,22.6086,0.0,1,-22.8,0.39,113.1183157142685
2026-08-25 15:21:21.303584500+00:00,46.7627,22.6115,0.0,1,-11.9,0.307,113.35503009473878
2026-08-25 15:22:09.352178900+00:00,46.4263,21.5784,0.0,1,6.1,0.286,122.95972077067603
2026-08-25 15:22:09.371170700+00:00,46.4285,21.5731,0.0,1,7.3,0.308,122.7280122745025
2026-08-25 15:22:54.251129200+00:00,46.3628,21.8955,0.0,1,4.9,0.372,131.5493394328106
2026-08-25 15:22:56.480039300+00:00,46.3866,21.7402,0.0,1,-10.9,0.417,127.60613855120462
2026-08-25 15:22:56.487440900+00:00,46.4535,21.595,0.0,1,7.1,0.27,119.90427612487221
2026-08-25 15:22:56.624785800+00:00,46.4157,21.5795,0.0,1,-6.2,0.298,124.13540042852925
2026-08-25 15:23:16.008135300+00:00,46.8263,22.2885,0.0,1,-17.3,0.325,92.99367212304699
2026-08-25 15:23:16.008487200+00:00,46.8259,22.2835,0.0,1,-7.7,0.354,92.82884720169879
2026-08-25 15:23:16.014098800+00:00,46.8246,22.2878,0.0,1,-6.1,0.325,93.1252010808244
2026-08-25 15:23:16.368877700+00:00,46.8271,22.2847,0.0,1,-4.5,0.262,92.76432603104516
2026-08-25 15:23:30.746489300+00:00,46.8311,22.6461,0.0,1,7.3,0.351,109.5236054099949
2026-08-25 15:23:47.721609600+00:00,46.368,21.6077,0.0,1,7.7,0.38,129.39496858745218
2026-08-25 15:23:47.750917200+00:00,46.3583,21.5864,0.0,1,-4.5,0.248,130.50194127012844
2026-08-25 15:24:25.541124100+00:00,46.4366,21.5827,0.0,1,4.5,0.166,121.80543333648387
2026-08-25 15:24:25.541817900+00:00,46.4397,21.5756,0.0,1,14.1,0.26,121.47705172824703
2026-08-25 15:24:25.547812200+00:00,46.4354,21.5849,0.0,1,3.7,0.198,121.93430118278117
2026-08-25 15:24:49.467766700+00:00,46.2637,21.889,0.0,1,-10.3,0.381,142.37907506708748
2026-08-25 15:24:49.568841800+00:00,46.2639,21.8924,0.0,1,-13.9,0.356,142.39335479485024
2026-08-25 15:25:10.165918100+00:00,46.3952,21.833,0.0,1,5.0,0.281,127.32229415944504
2026-08-25 15:25:10.225948200+00:00,46.3978,21.9436,0.0,1,-3.7,0.383,128.33698877749518
2026-08-25 15:25:46.998182200+00:00,46.8074,22.6076,0.0,1,6.7,0.483,109.43379284600344
2026-08-25 15:25:53.032271300+00:00,46.3746,21.9355,0.0,1,-6.4,0.255,130.7616627584736
2026-08-25 15:26:13.970087100+00:00,46.2965,21.9366,0.0,1,-3.6,0.24,139.3314599761664
2026-08-25 15:26:14.134555400+00:00,46.3235,21.953,0.0,1,-5.9,0.334,136.5920751557028
2026-08-25 15:26:38.927175200+00:00,46.781,23.2747,0.0,1,-5.0,0.55,149.93578327416824
2026-08-25 15:26:39.159172800+00:00,46.7877,23.2808,0.0,1,11.0,0.476,149.90024802319655
2026-08-25 15:26:54.728984300+00:00,46.4336,21.7439,0.0,1,6.0,0.294,122.411971521809
2026-08-25 15:27:45.828458700+00:00,46.5074,21.4187,0.0,1,-4.8,0.202,114.97833644677708
2026-08-25 15:27:45.836489+00:00,46.5116,21.4175,0.0,1,-4.6,0.232,114.5282831175149
2026-08-25 15:27:57.077823600+00:00,46.3299,21.9639,0.0,1,-6.7,0.211,136.0450242043736
2026-08-25 15:28:05.123846500+00:00,46.8115,22.6285,0.0,1,-8.0,0.421,110.17591840372724
2026-08-25 15:28:05.284631400+00:00,46.8128,22.6247,0.0,1,-18.0,0.368,109.8729929982
2026-08-25 15:28:05.385142400+00:00,46.8109,22.6333,0.0,1,-5.7,0.445,110.4741302475415
2026-08-25 15:28:17.681263200+00:00,46.3798,21.7104,0.0,1,-3.8,0.227,128.22949739652162
2026-08-25 15:28:17.690147400+00:00,46.3988,21.6998,0.0,1,-8.6,0.332,126.08168441740618
2026-08-25 15:28:17.694110100+00:00,46.3872,21.7847,0.0,1,4.5,0.272,127.81083876687629
2026-08-25 15:28:33.208775900+00:00,46.817,22.7439,0.0,1,-7.5,0.432,115.91711010031143
2026-08-25 15:28:43.257452200+00:00,46.9069,22.0915,0.0,1,7.5,0.257,77.8085043348748
2026-08-25 15:28:43.292212700+00:00,46.8961,22.0178,0.0,1,5.0,0.285,76.57252567366702
2026-08-25 15:28:43.293392500+00:00,46.8953,22.0999,0.0,1,-5.9,0.299,79.24759409430087
2026-08-25 15:28:51.154572400+00:00,46.3182,21.9513,0.0,1,4.5,0.325,137.14871123607045
2026-08-25 15:28:58.654999400+00:00,46.2719,21.9249,0.0,1,-3.8,0.347,141.88499001007187
